@id	@lat	@lon	name	highway	public_transport	operator	shelter	official_status
10591223733	5.3105781	-4.0743828	1er Sinois	bus_stop	platform			unofficial
10591223734	5.3117719	-4.0755066	Carrefour Piment	bus_stop	platform			unofficial
10591223735	5.3125998	-4.0760082	Portail Alpi	bus_stop	platform			unofficial
10591223736	5.3142880	-4.0779008	Carrefour Marché Alpi	bus_stop	platform			unofficial
10591223737	5.3153853	-4.0777691	Carrefour Carrière	bus_stop	platform			unofficial
10591223738	5.3158433	-4.0776712	Diamant Noir	bus_stop	platform			unofficial
10591223739	5.3163908	-4.0775974	3ème Cocotier	bus_stop	platform			unofficial
10591223740	5.3169930	-4.0774673	Antenne	bus_stop	platform			unofficial
10591223741	5.3176634	-4.0773466	Carrefour 1er Cocotier	bus_stop	platform			unofficial
10591223742	5.3181094	-4.0773225	Mosquée Kaba	bus_stop	platform			unofficial
10591223743	5.3189173	-4.0786837	Carrefour 42 / Hôtel Paradis	bus_stop	platform			unofficial
10591223744	5.3213289	-4.0782841	Carrefour Kouté	bus_stop	platform			unofficial
10593702270	5.3414118	-4.0657246	Tantie Margot	bus_stop	platform			unofficial
10593702271	5.3465313	-4.0634367	Bel Air	bus_stop	platform			unofficial
10594422063	5.3238339	-4.0366521	Pharmacie Locodjro	bus_stop	platform			unofficial
10594422064	5.3244695	-4.0370585	Santé Locodjro	bus_stop	platform			unofficial
10594422065	5.3265480	-4.0369546	A l'Arrêt	bus_stop	platform			unofficial
10594422067	5.3344283	-4.0423599	Terrain en Haut	bus_stop	platform			unofficial
10594422068	5.3367463	-4.0425557	Sous le Pont	bus_stop	platform			unofficial
10594422069	5.3399557	-4.0446257	Dede	bus_stop	platform			unofficial
10594422070	5.3406854	-4.0458897	Commissariat du 28ᵉ Arrondissement	bus_stop	platform			unofficial
10594430758	5.3406707	-4.0457851	Commissariat du 28ᵉ Arrondissement	bus_stop	platform			unofficial
10594430759	5.3399697	-4.0442884	Dede	bus_stop	platform			unofficial
10594430760	5.3344356	-4.0422747	Terrain en Haut	bus_stop	platform			unofficial
10594430761	5.3265256	-4.0369106	A l'Arrêt	bus_stop	platform			unofficial
10594430762	5.3257181	-4.0370625	Marché	bus_stop	platform			unofficial
10594430763	5.3244789	-4.0369425	Santé Locodjro	bus_stop	platform			unofficial
10594430764	5.3238713	-4.0365757	Pharmacie Locodjro	bus_stop	platform			unofficial
10595017043	5.3371409	-4.1111002	Marché Bagnon	bus_stop	platform			unofficial
10595017044	5.3368698	-4.1106717	Espace Médical Eden	bus_stop	platform			unofficial
10595017045	5.3350165	-4.1084710	Immeuble Lièvre Rouge	bus_stop	platform			unofficial
10595017046	5.3327883	-4.1058919	Collège Atlantique-2	bus_stop	platform			unofficial
10595017047	5.3310913	-4.1068080	Saint Mathieu	bus_stop	platform			unofficial
10595017048	5.3269706	-4.0922141	Mairie de Yopougon - Annexe de Niangon	bus_stop	platform			unofficial
10595017049	5.3266848	-4.0916669	Carrefour Texaco - Saguidiba	bus_stop	platform			unofficial
10595017050	5.3262308	-4.0902105	Eglise Baptiste	bus_stop	platform			unofficial
10595017051	5.3262175	-4.0887447	Mosquée Aicha Niangon Sud de Yopougon	bus_stop	platform			unofficial
10595017052	5.3249983	-4.0876316	Église Saint-Pierre de Niangon	bus_stop	platform			unofficial
10595017053	5.3240843	-4.0848769	Marché Saint Pierre / Pont de Sideci	bus_stop	platform			unofficial
10595017054	5.3240529	-4.0831000	Carrefour Mandjo	bus_stop	platform			unofficial
10595017055	5.3253174	-4.0775786	Rond-point du Palais de justice	bus_stop	platform			unofficial
10595025279	5.3238633	-4.0830798	Carrefour Mandjo	bus_stop	platform			unofficial
10595025280	5.3242332	-4.0877362	Carrefour Saint Pierre	bus_stop	platform			unofficial
10595025281	5.3249997	-4.0877603	Église Saint-Pierre de Niangon	bus_stop	platform			unofficial
10595025282	5.3261280	-4.0887889	Mosquée Aicha Niangon Sud de Yopougon	bus_stop	platform			unofficial
10595025283	5.3261560	-4.0901005	Eglise Baptiste	bus_stop	platform			unofficial
10595025284	5.3268370	-4.0921108	Mairie de Yopougon - Annexe de Niangon	bus_stop	platform			unofficial
10595025285	5.3271428	-4.0927532	Bracodi	bus_stop	platform			unofficial
10595025287	5.3278332	-4.0981800	Carrefour Marché	bus_stop	platform			unofficial
10595025288	5.3284394	-4.1007704	Ancien terminus	bus_stop	platform			unofficial
10595025289	5.3339265	-4.1072358	Ecole primaire la prairie	bus_stop	platform			unofficial
10595025290	5.3349744	-4.1085126	Immeuble Lièvre Rouge	bus_stop	platform			unofficial
10595025291	5.3368311	-4.1107193	Espace Médical Eden	bus_stop	platform			unofficial
10595025292	5.3371176	-4.1111130	Marché Bagnon	bus_stop	platform			unofficial
10595917523	5.3559155	-4.0684779	Pharmacie Paloma	bus_stop	platform			unofficial
10595917524	5.3290537	-4.0758245	Cabine Bleue	bus_stop	platform			unofficial
10595928884	5.3437619	-4.0700376	2 poteaux	bus_stop	platform			unofficial
10595935676	5.3295250	-4.0754972	Carrefour Express	bus_stop	platform			unofficial
10595935677	5.3363925	-4.0733716	Après le pont	bus_stop	platform			unofficial
10596144281	5.3239568	-4.0848742	Marché Saint Pierre / Pont de Sideci	bus_stop	platform			unofficial
10596144282	5.3238953	-4.0875819	Carrefour Saint Pierre	bus_stop	platform			unofficial
10596144283	5.3239194	-4.0907456	CPPE Niangon	bus_stop	platform			unofficial
10596144284	5.3237885	-4.0925185	Carrefour Sodeci	bus_stop	platform			unofficial
10596144285	5.3219404	-4.0931408	Pharmacie Beyniouah	bus_stop	platform			unofficial
10596144286	5.3206879	-4.0939428	Carrefour Marché	bus_stop	platform			unofficial
10596144287	5.3185994	-4.0945852	Carrefour à droite	bus_stop	platform			unofficial
10596144288	5.3186342	-4.0963072	Super Sonia	bus_stop	platform			unofficial
10596144289	5.3191429	-4.0992576	Pharmacie des Espérances	bus_stop	platform			unofficial
10596144290	5.3194494	-4.1004693	CIE Lokoua	bus_stop	platform			unofficial
10596144291	5.3237892	-4.1066846	Carrefour Académie	bus_stop	platform			unofficial
10596176709	5.3234146	-4.1057110	Caistab	bus_stop	platform			unofficial
10596176710	5.3218443	-4.1033265	Carrefour Jatak	bus_stop	platform			unofficial
10596176711	5.3192190	-4.0992334	Pharmacie des Espérances	bus_stop	platform			unofficial
10596176712	5.3186943	-4.0962844	Super Sonia	bus_stop	platform			unofficial
10596176714	5.3207854	-4.0939763	Carrefour Marché	bus_stop	platform			unofficial
10596176715	5.3240903	-4.0924783	Carrefour Sodeci	bus_stop	platform			unofficial
10596176716	5.3240749	-4.0902125	Agefosyn	bus_stop	platform			unofficial
10596176717	5.3240916	-4.0873727	Petro Ivoire	bus_stop	platform			unofficial
10596176718	5.3240796	-4.0857285	Garage	bus_stop	platform			unofficial
10597450670	5.3861034	-4.0768008	Cimaf	bus_stop	platform		no	unofficial
10600864020	5.3155622	-4.0786301	Centre Commercial	bus_stop	platform			unofficial
10600864021	5.3114467	-4.0786555	Kiosque	bus_stop	platform			unofficial
10600864022	5.3110241	-4.0785456	Boutique	bus_stop	platform			unofficial
10600864023	5.3110080	-4.0773922	Mambo	bus_stop	platform			unofficial
10600864024	5.3098850	-4.0761336	Gare Marché / Oulaï	bus_stop	platform			unofficial
10600864025	5.3109426	-4.0774164	Mambo	bus_stop	platform			unofficial
10600864026	5.3116230	-4.0787622	Kiosque	bus_stop	platform			unofficial
10600864027	5.3136000	-4.0786918	Bananier	bus_stop	platform			unofficial
10600864028	5.3138824	-4.0786267	No Limit	bus_stop	platform			unofficial
10600864029	5.3138790	-4.0787467	No Limit	bus_stop	platform			unofficial
10600864030	5.3141194	-4.0786515	Carrefour Marché	bus_stop	platform			unofficial
10600864031	5.3144305	-4.0787682	Carrefour Marché	bus_stop	platform			unofficial
10600864032	5.3157752	-4.0786783	Centre Commercial	bus_stop	platform			unofficial
10602193443	5.3342533	-4.0623236	Nouveau bureau	bus_stop	platform			unofficial
10602193444	5.3467890	-4.0724100	King Cash	bus_stop	platform			unofficial
10602267091	5.3786356	-4.0958686	Conteneur	bus_stop	platform			unofficial
10602267092	5.3803701	-4.0979970	3 poulets	bus_stop	platform			unofficial
10602267093	5.3800870	-4.0975007	Carreaux Cassé	bus_stop	platform			unofficial
10602267094	5.3811285	-4.0997015	Au Terrain	bus_stop	platform			unofficial
10602267095	5.3809001	-4.1017983	Menuiserie	bus_stop	platform			unofficial
10602318168	5.3780203	-4.0849290	Bonnet Rouge	bus_stop	platform			unofficial
10602318169	5.3788788	-4.0866468	Bonnet Rouge	bus_stop	platform			unofficial
10602318170	5.3802536	-4.0907644	Cemoi	bus_stop	platform			unofficial
10602318171	5.3818614	-4.0917104	Boutique	bus_stop	platform			unofficial
10602318172	5.3821590	-4.0923200	Poubelle	bus_stop	platform			unofficial
10602318173	5.3829239	-4.0937884	Carrefour Kpakpato	bus_stop	platform			unofficial
10602318174	5.3826420	-4.0932121	2 Poteaux	bus_stop	platform			unofficial
10602318175	5.3822291	-4.0922592	Poubelle	bus_stop	platform			unofficial
10602318176	5.3794669	-4.0889970	Cemoi	bus_stop	platform			unofficial
10602318177	5.3789441	-4.0864037	Bonnet Rouge	bus_stop	platform			unofficial
10602318178	5.3764628	-4.0817056	Deuxième	bus_stop	platform		no	unofficial
10602318179	5.3749149	-4.0787938	Au Premier	bus_stop	platform		no	unofficial
10602635517	5.3554251	-4.0813457	Carrefour Lycée	bus_stop	platform			unofficial
10602635518	5.3552181	-4.0875002	Carrefour Port Boët II	bus_stop	platform			unofficial
10602635519	5.3547917	-4.0993418	Oasis	bus_stop	platform			unofficial
10602635520	5.3497579	-4.1045380	Sacko	bus_stop	platform			unofficial
10602635521	5.3467708	-4.1061541	Poubelle	bus_stop	platform			unofficial
10602635522	5.3425265	-4.1085566	Moayé	bus_stop	platform			unofficial
10602635523	5.3380992	-4.1116642	Lièvre Rouge	bus_stop	platform			unofficial
10602635524	5.3371886	-4.1178498	Corridor	bus_stop	platform			unofficial
10602635525	5.3372628	-4.1198072	Nouveau Quartier	bus_stop	platform			unofficial
10602635526	5.3392375	-4.1221491	Carrefour Nouvelle Morgue	bus_stop	platform			unofficial
10602635527	5.3370386	-4.1290034	Km 17	bus_stop	platform			unofficial
10602635528	5.3363901	-4.1323465	Garage	bus_stop	platform			unofficial
10602635529	5.3361797	-4.1347542	Agnankou	bus_stop	platform			unofficial
10602635530	5.3417038	-4.1494155	Brinbresso	bus_stop	platform			unofficial
10602635531	5.3425575	-4.1517920	Cité	bus_stop	platform			unofficial
10602635550	5.3416917	-4.1491245	Brinbresso	bus_stop	platform			unofficial
10602635551	5.3406983	-4.1464898	Domag	bus_stop	platform			unofficial
10602635552	5.3399584	-4.1445342	Diallo	bus_stop	platform			unofficial
10602635553	5.3384131	-4.1404029	Marché Bagnon	bus_stop	platform			unofficial
10602635554	5.3383855	-4.1407666	Marché Bagnon	bus_stop	platform			unofficial
10602635555	5.3377422	-4.1386066	A l'Eglise	bus_stop	platform			unofficial
10602635556	5.3369954	-4.1365955	Cité Ado	bus_stop	platform			unofficial
10602635557	5.3362659	-4.1347040	Agnankou	bus_stop	platform			unofficial
10602635558	5.3365099	-4.1322954	Garage	bus_stop	platform			unofficial
10602635559	5.3393677	-4.1221023	Carrefour Nouvelle Morgue	bus_stop	platform			unofficial
10602635560	5.3373335	-4.1198124	Nouveau Quartier	bus_stop	platform			unofficial
10602635561	5.3373007	-4.1178516	Corridor	bus_stop	platform			unofficial
10602635562	5.3381950	-4.1116547	Lièvre Rouge	bus_stop	platform			unofficial
10602635563	5.3530925	-4.1033843	Bonikro 1er	bus_stop	platform			unofficial
10602635564	5.3550444	-4.0954154	A l'antenne	bus_stop	platform			unofficial
10602785066	5.3455952	-4.0515894	Lycée Jeune Fille	bus_stop	platform			unofficial
10602785067	5.3469732	-4.0547718	Escaliers	bus_stop	platform			unofficial
10602785068	5.3457114	-4.0524946	Phalène	bus_stop	platform			unofficial
10602785069	5.3470306	-4.0503234	Katianah	bus_stop	platform			unofficial
10602785070	5.3442453	-4.0483654	Colonel	bus_stop	platform			unofficial
10602785071	5.3441798	-4.0484552	Colonel	bus_stop	platform			unofficial
10602785072	5.3466274	-4.0495455	Zoro Marc	bus_stop	platform			unofficial
10602785073	5.3457621	-4.0484807	Carrefour Anonymat	bus_stop	platform			unofficial
10602785074	5.3459531	-4.0485947	Carrefour Anonymat	bus_stop	platform			unofficial
10602785075	5.3465152	-4.0495683	Zoro Marc	bus_stop	platform			unofficial
10602785076	5.3469585	-4.0503515	Katianah	bus_stop	platform			unofficial
10602785077	5.3457875	-4.0507807	Lavage	bus_stop	platform			unofficial
10602785078	5.3458489	-4.0509054	Lavage	bus_stop	platform			unofficial
10602785079	5.3457421	-4.0517262	Lycée Jeune Fille	bus_stop	platform			unofficial
10602785080	5.3455632	-4.0524155	Phalène	bus_stop	platform			unofficial
10602785081	5.3458983	-4.0530458	Pharmacie Afia	bus_stop	platform			unofficial
10602785082	5.3459130	-4.0532369	Pharmacie Afia	bus_stop	platform			unofficial
10602785083	5.3464311	-4.0538572	Au Terrain	bus_stop	platform			unofficial
10602785084	5.3465767	-4.0542676	Au Terrain	bus_stop	platform			unofficial
10602785085	5.3473084	-4.0553150	3 Cocotiers	bus_stop	platform			unofficial
10602785086	5.3473338	-4.0555644	3 Cocotiers	bus_stop	platform			unofficial
10602785087	5.3470240	-4.0576565	Saint Louis	bus_stop	platform			unofficial
10602785088	5.3467569	-4.0578872	Saint Louis	bus_stop	platform			unofficial
10602792730	5.3559319	-4.0911208	Station Shell du CHU	bus_stop	platform			unofficial
10602792731	5.3575575	-4.0931644	Cité Mamie Adjoua	bus_stop	platform			unofficial
10602792732	5.3581032	-4.0939261	Portail	bus_stop	platform			unofficial
10602792733	5.3584712	-4.0953415	Pharmacie Mamy Adjoa	bus_stop	platform			unofficial
10602792734	5.3584703	-4.0994467	Gesco Rond-Point	bus_stop	platform			unofficial
10602792736	5.3581648	-4.0938896	Portail	bus_stop	platform			unofficial
10602792737	5.3552947	-4.0874933	Carrefour Port Boët II	bus_stop	platform			unofficial
10602792738	5.3554823	-4.0809937	Carrefour Lycée	bus_stop	platform			unofficial
10602794012	5.3660505	-4.0975774	Poubelle	bus_stop	platform			unofficial
10602794013	5.3664704	-4.0999027	3 Feux	bus_stop	platform			unofficial
10602794014	5.3671510	-4.1015899	Terminus Gendarmerie	bus_stop	platform			unofficial
10602794016	5.3673626	-4.1014346	Terminus Gendarmerie	bus_stop	platform			unofficial
10602794017	5.3663221	-4.0972560	Fourrière	bus_stop	platform			unofficial
10602794018	5.3662815	-4.0942267	2ème	bus_stop	platform			unofficial
10602794019	5.3558026	-4.0668164	Sable	bus_stop	platform			unofficial
10604433750	5.3474579	-4.0829719	Pharmacie Maison Blanche	bus_stop	platform			unofficial
10604433751	5.3469599	-4.0908971	Carrefour Maquis	bus_stop	platform			unofficial
10604433752	5.3469759	-4.0931810	Hôpital Port-Bouet 2	bus_stop	platform			unofficial
10604433753	5.3470280	-4.0945020	Au Marché	bus_stop	platform			unofficial
10604433754	5.3470226	-4.0929068	Hôpital Port-Bouet 2	bus_stop	platform			unofficial
10604433755	5.3470226	-4.0910219	Carrefour Maquis	bus_stop	platform			unofficial
10604433756	5.3470200	-4.0876423	Carrefour Koudous	bus_stop	platform			unofficial
10604433757	5.3477259	-4.0827132	Shell	bus_stop	platform			unofficial
10604433758	5.3478412	-4.0761222	Marché Gouro	bus_stop	platform			unofficial
10612175581	5.3469791	-4.0947009	Au Marché	bus_stop	platform			unofficial
10612175582	5.3496765	-4.0994525	SGBCI	bus_stop	platform		yes	unofficial
10612175583	5.3511512	-4.0953931	Hambol	bus_stop	platform			unofficial
10612175584	5.3499461	-4.0952318	Guichanrolin	bus_stop	platform			unofficial
10615098857	5.3256273	-4.0721351	Petit Paris	bus_stop	platform			unofficial
10615098858	5.3239861	-4.0654027	Carrefour Petit Toit Rouge	bus_stop	platform			unofficial
10615098859	5.3105193	-4.0441194	37 ème Arrondissement	bus_stop	platform			unofficial
10615098860	5.3238499	-4.0660545	Carrefour Petit Toit Rouge	bus_stop	platform			unofficial
10615098861	5.3254029	-4.0719634	Petit Paris	bus_stop	platform			unofficial
10615098862	5.3257087	-4.0731664	Carrefour Lycée	bus_stop	platform			unofficial
10649975463	5.3505451	-4.0634193	Garage	bus_stop	platform			unofficial
10649975464	5.3558006	-4.0661068	Pharmacie Sainte Rita	bus_stop	platform			unofficial
10741073224	5.3267489	-4.0628278	Collège Singa / Marché petit Toits Rouges	bus_stop	platform			unofficial
10741073225	5.3308643	-4.0639034	Carrefour CFOMIS	bus_stop	platform			unofficial
10741112442	5.3558767	-4.0687448	Auto Ecole	bus_stop	platform			unofficial
10741112443	5.3534225	-4.0687461	Police municipale de Wassakara	bus_stop	platform			unofficial
10741112444	5.3528818	-4.0682834	Hôpital de Wassakara	bus_stop	platform			unofficial
10741112445	5.3484587	-4.0678285	Carrefour Jean Baptiste de la Salle	bus_stop	platform			unofficial
10741112446	5.3459371	-4.0677778	Cité SIB	bus_stop	platform			unofficial
10741112447	5.3272083	-4.0603146	Pharmacie Chigata	bus_stop	platform			unofficial
10741112448	5.3233692	-4.0623356	Carrefour Camp militaire	bus_stop	platform			unofficial
10741112449	5.3209443	-4.0621412	Église catholique Sainte Marie Madeleine	bus_stop	platform			unofficial
10741354106	5.3362856	-4.1100092	Paris baguette	bus_stop	platform			unofficial
10741354107	5.3339682	-4.1071949	Ecole primaire la prairie	bus_stop	platform			unofficial
10741554214	5.3328206	-4.1059366	Collège Atlantique-2	bus_stop	platform			unofficial
10741554215	5.3356781	-4.1093662	Lièvre Rouge 2ème portail	bus_stop	platform			unofficial
10741554216	5.3362389	-4.1100454	Paris baguette	bus_stop	platform			unofficial
10833697589	5.3134150	-4.0888412	Carrefour Akwaba	bus_stop	platform			unofficial
10833697590	5.3055498	-4.0841085	Auto-école	bus_stop	platform			unofficial
10833697591	5.3058189	-4.0845229	Gabadrome	bus_stop	platform			unofficial
10833697592	5.3061053	-4.0849949	Monaco	bus_stop	platform			unofficial
10833697593	5.3110134	-4.0881465	Boulangerie	bus_stop	platform			unofficial
10833697594	5.3117699	-4.0883745	Carrefour Sicogi	bus_stop	platform			unofficial
10833697595	5.3128655	-4.0887232	Carrefour Calebasse	bus_stop	platform			unofficial
10833697596	5.3134304	-4.0889049	Carrefour Akwaba	bus_stop	platform			unofficial
10833741805	5.3261003	-4.1057733	Portail Caféier	bus_stop	platform			unofficial
10833741806	5.3266194	-4.1055393	Panneau	bus_stop	platform			unofficial
10833741807	5.3292112	-4.1044463	Brouette	bus_stop	platform			unofficial
10833741809	5.3324587	-4.0908408	Carrefour Boby	bus_stop	platform			unofficial
10833741810	5.3368188	-4.0838148	Pharmacie Tereza	bus_stop	platform			unofficial
10833741811	5.3395865	-4.0835526	Terminus 47	bus_stop	platform			unofficial
10833741812	5.3395838	-4.0817830	Église Evangelique	bus_stop	platform			unofficial
10833741813	5.3420594	-4.0793368	PMI	bus_stop	platform			unofficial
10833774189	5.3395237	-4.0736331	Feu du Score (Wokouboué)	bus_stop	platform			unofficial
10833774190	5.3395264	-4.0795326	Pont Vagabond	bus_stop	platform			unofficial
10833774191	5.3395311	-4.0817709	Église Evangelique	bus_stop	platform			unofficial
10833774192	5.3393975	-4.0837571	Carrefour Terminus 47	bus_stop	platform			unofficial
10833774193	5.3367063	-4.0837035	Pharmacie Tereza	bus_stop	platform			unofficial
10833774194	5.3354337	-4.0859525	Poubelle	bus_stop	platform			unofficial
10833774195	5.3354478	-4.0894394	Bon Prix	bus_stop	platform			unofficial
10833774196	5.3341078	-4.0907805	Carrefour Policiers	bus_stop	platform		yes	
10833774197	5.3308563	-4.0907389	Station Shell	bus_stop	platform			unofficial
10833774198	5.3290790	-4.0907805	Carrefour Menuiserie	bus_stop	platform			unofficial
10833774199	5.3297841	-4.1039756	Lubafrique	bus_stop	platform			unofficial
10833774200	5.3291044	-4.1044383	Brouette	bus_stop	platform			unofficial
10833774201	5.3281657	-4.1048124	Station First Petroleum	bus_stop	platform			unofficial
10833774202	5.3265540	-4.1054924	Panneau	bus_stop	platform			unofficial
10833774203	5.3254456	-4.1059598	Saint Chamel	bus_stop	platform			unofficial
10836653666	5.3564616	-4.0448865	SI béton	bus_stop	platform			unofficial
10836653667	5.3418258	-4.0458696	Garage	bus_stop	platform			unofficial
10836653668	5.3330342	-4.0534790	Pharmacie Yacine	bus_stop	platform			unofficial
10836688908	5.3266074	-4.0547182	CIE	bus_stop	platform			unofficial
10836688909	5.3312596	-4.0561156	FSUCOM toît rouge	bus_stop	platform			
10836688910	5.3579731	-4.0452755	Carrefour Policier	bus_stop	platform			unofficial
10836688911	5.3615489	-4.0421440	Au Banco	bus_stop	platform			unofficial
10836730163	5.3613940	-4.0421748	Au Banco	bus_stop	platform			unofficial
10836754149	5.3271749	-4.0604004	Pharmacie Chigata	bus_stop	platform			unofficial
10836754150	5.3409558	-4.0467373	Mossikro	bus_stop	platform			unofficial
10837332170	5.3358770	-4.1121161	Carrefour Mosquée	bus_stop	platform			unofficial
10837332171	5.3323045	-4.1104659	Carrefour Cité Verte	bus_stop	platform			unofficial
10837332172	5.3284822	-4.1103888	Boutique	bus_stop	platform			unofficial
10837332173	5.3277317	-4.1101232	Pharmacie de la Cité Verte	bus_stop	platform			unofficial
10837332174	5.3270721	-4.1098751	Mosquée Rahma	bus_stop	platform			unofficial
10837332175	5.3257615	-4.1096458	Boulangerie Carrefour	bus_stop	platform			unofficial
10837332176	5.3229152	-4.1108702	Fin Goudron	bus_stop	platform			unofficial
10837332177	5.3229927	-4.1109185	Fin Goudron	bus_stop	platform			unofficial
10837332178	5.3237992	-4.1094929	Carrefour Chambéry	bus_stop	platform			unofficial
10837332179	5.3246271	-4.1095915	Chambéry	bus_stop	platform			unofficial
10837332180	5.3258429	-4.1097122	Boulangerie Carrefour	bus_stop	platform			unofficial
10837332181	5.3272049	-4.1099730	Mosquée Rahma	bus_stop	platform			unofficial
10837332182	5.3277497	-4.1101889	Pharmacie de la Cité Verte	bus_stop	platform			unofficial
10837332183	5.3285262	-4.1104605	Boutique	bus_stop	platform			unofficial
10837332184	5.3311060	-4.1106704	Clinique médicale Saint Mathieu	bus_stop	platform			unofficial
10837332185	5.3316548	-4.1106141	Carrefour Sebaco	bus_stop	platform			unofficial
10837332186	5.3323372	-4.1105363	Carrefour Cité Verte	bus_stop	platform			unofficial
10837332187	5.3371339	-4.1111331	Marché Bagnon	bus_stop	platform			unofficial
10837447849	5.3356968	-4.1093105	Lièvre Rouge 2ème portail	bus_stop	platform			unofficial
10837447850	5.3260505	-4.1056922	Portail Caféier	bus_stop	platform			unofficial
10837447851	5.3207807	-4.1018727	Carrefour Délice	bus_stop	platform			unofficial
10837452825	5.3207633	-4.1019092	Carrefour Délice	bus_stop	platform			unofficial
10837452826	5.3232210	-4.1055299	Caistab	bus_stop	platform			unofficial
10839915214	5.3315129	-4.1119409	Terminus 44	bus_stop	platform			unofficial
10839915215	5.3273831	-4.0953442	Cité Sopim	bus_stop	platform			unofficial
10839915216	5.3255599	-4.0923919	Carrefour Bar Éclat	bus_stop	platform			unofficial
10839915217	5.3156460	-4.0915348	Allocodrome	bus_stop	platform			unofficial
10839915218	5.3185157	-4.0947007	Carrefour à droite	bus_stop	platform		yes	unofficial
10839915219	5.3314003	-4.1037245	Carrefour Lièvre Rouge	bus_stop	platform			unofficial
10846895574	5.3453495	-4.0372060	Gare Attecoube	bus_stop	platform			unofficial
10855620536	5.3413450	-4.0462089	Sibeco / Garage	bus_stop	platform			unofficial
10855620537	5.3511179	-4.0454820	Depôt	bus_stop	platform			unofficial
10855652619	5.3305185	-4.0567580	B.A.E	bus_stop	platform			unofficial
10855669258	5.3547882	-4.0533918	Carrefour Choco	bus_stop	platform			unofficial
10855691513	5.3569797	-4.0451226	SI béton	bus_stop	platform			unofficial
10855886533	5.3588276	-4.0453747	Carrefour Policier	bus_stop	platform			unofficial
10855886534	5.3602095	-4.0417205	Complexe sportif d'Attecoubé	bus_stop	platform			unofficial
10855886535	5.3574815	-4.0526123	Garage Massa	bus_stop	platform			unofficial
10855886536	5.3566138	-4.0656904	SANgel Yopougon	bus_stop	platform			unofficial
10855886537	5.3585486	-4.0953510	Pharmacie Mamy Adjoa	bus_stop	platform			unofficial
10855886549	5.3588523	-4.0456796	Carrefour Policier	bus_stop	platform			unofficial
10856127538	5.3424707	-4.0571429	Garage	bus_stop	platform			unofficial
10856127539	5.3297440	-4.0501785	Pharmacie Tizra	bus_stop	platform			unofficial
10856127540	5.3268451	-4.0499304	La Référence	bus_stop	platform			unofficial
10856127541	5.3260652	-4.0491781	Carrefour Sebgé	bus_stop	platform			unofficial
10856127542	5.3223223	-4.0550588	Yopougon Kowëit	bus_stop	platform			unofficial
10856127544	5.3232410	-4.0560921	Collège Saint Augustin	bus_stop	platform			unofficial
10856127545	5.3234120	-4.0563221	La Joie	bus_stop	platform			unofficial
10856127546	5.3234881	-4.0565595	Lavage	bus_stop	platform			unofficial
10856127547	5.3235281	-4.0588957	Pharmace Carrefour Gandhi	bus_stop	platform			unofficial
10856127548	5.3427551	-4.0595073	Au Tournant	bus_stop	platform			unofficial
10856127549	5.3420154	-4.0458903	Garage Lagunaire	bus_stop	platform			unofficial
10856127550	5.3518096	-4.0456027	2eme Terrain	bus_stop	platform			unofficial
10857026951	5.3659364	-4.0918989	A la sortie	bus_stop	platform			unofficial
10857026954	5.3495490	-4.0993890	SGBCI	bus_stop	platform		yes	
10857026955	5.3484060	-4.0993783	Libanais Ecole	bus_stop	platform		yes	
10857026956	5.3461828	-4.0997967	Petroci	bus_stop	platform		yes	
10857026958	5.3384368	-4.1003962	Eglise Saint Pierre-Marie	bus_stop	platform		yes	
10857026959	5.3363711	-4.1008937	Pharmacie Anador	bus_stop	platform		yes	
10857026960	5.3312262	-4.1036376	Carrefour Lièvre Rouge	bus_stop	platform		yes	
10857026962	5.3244328	-4.1063869	Carrefour Académie	bus_stop	platform		yes	
10857026964	5.3273338	-4.0936504	Boulangerie	bus_stop	platform		yes	
10857026965	5.3298735	-4.0908422	Boulangerie	bus_stop	platform		yes	
10857026966	5.3422677	-4.0892503	Eglise	bus_stop	platform		yes	
10857026967	5.3473391	-4.0874894	Mosquée Koudous	bus_stop	platform		yes	
10857026968	5.3584004	-4.0853772	Carrefour CHU	bus_stop	platform		yes	
10860881261	5.3439809	-4.1004901	Carrefour petit canari	bus_stop	platform		yes	
10860881262	5.3462295	-4.0998691	Petroci	bus_stop	platform		yes	
10860881263	5.3483058	-4.0994722	Libanais Ecole	bus_stop	platform		yes	
10860881265	5.3556858	-4.0994775	Oasis	bus_stop	platform			unofficial
10861149962	5.3540383	-4.1029250	Cité Nawa	bus_stop	platform			unofficial
10861149963	5.3509413	-4.1041046	Station Pétro Ivoire	bus_stop	platform			unofficial
10861149964	5.3483266	-4.1052484	Arouna Koné	bus_stop	platform			unofficial
10861149965	5.3447506	-4.1073251	Barrique	bus_stop	platform			unofficial
10861149966	5.3448153	-4.1073991	Barrique	bus_stop	platform			unofficial
10861149967	5.3488881	-4.1050499	Bonikro	bus_stop	platform			unofficial
10861149968	5.3508821	-4.1042078	Station Pétro Ivoire	bus_stop	platform			unofficial
10861156458	5.3657931	-4.0976121	Grand Carrefour	bus_stop	platform			unofficial
10861341108	5.3235775	-4.0590146	Pharmace Carrefour Gandhi	bus_stop	platform			unofficial
10862717380	5.3399459	-4.0732611	Score	bus_stop	platform			unofficial
10862788324	5.3298088	-4.0907478	Boulangerie	bus_stop	platform		yes	
10862788325	5.3243132	-4.0926041	Carrefour Sodeci	bus_stop	platform			unofficial
