@id,@lat,@lon,name,highway,public_transport,operator,shelter,official_status
10556449451,5.3077217,-4.0125820,Foire de Chine,bus_stop,platform,,no,unofficial
10556747533,5.3002023,-4.0085855,Kabalane,bus_stop,platform,,,unofficial
10556747534,5.3039707,-4.0146285,Pharmacie Sainte-Jeanne,bus_stop,platform,,,unofficial
10556747535,5.3058028,-4.0152870,Commissariat du 2ᵉ Arrondissement de Treichville,bus_stop,platform,,,unofficial
10556747536,5.3063944,-4.0154909,District Sanitaire Trechville/Marcory,bus_stop,platform,,,unofficial
10556747537,5.3089863,-4.0169332,Gare bateau-bus,bus_stop,platform,,,unofficial
10556747538,5.3081691,-4.0172075,Hôpital General,bus_stop,platform,,,unofficial
10556747539,5.3073759,-4.0170224,Carrefour Ecole,bus_stop,platform,,,unofficial
10556747540,5.3049162,-4.0160353,Château,bus_stop,platform,,,unofficial
10556747541,5.3022748,-4.0118773,Ex Pharmacie Mockey,bus_stop,platform,,,unofficial
10556842056,5.3000634,-4.0061380,Ancien Terminus 67,bus_stop,platform,,,unofficial
10556842057,5.3015377,-4.0060575,Avenue 24,bus_stop,platform,,,unofficial
10556842058,5.3019837,-4.0062104,Avenue 23,bus_stop,platform,,,unofficial
10556842059,5.3024003,-4.0063727,Avenue 22,bus_stop,platform,,,unofficial
10556842060,5.3028637,-4.0065269,Avenue 21,bus_stop,platform,,,unofficial
10556842061,5.3032937,-4.0066731,Avenue 20,bus_stop,platform,,,unofficial
10556842062,5.3037170,-4.0068313,Avenue 19,bus_stop,platform,,,unofficial
10556842063,5.3041590,-4.0069883,Avenue 18,bus_stop,platform,,,unofficial
10556842064,5.3045797,-4.0071411,Avenue 17,bus_stop,platform,,,unofficial
10556842065,5.3055611,-4.0074764,Avenue 15,bus_stop,platform,,,unofficial
10556842066,5.3059310,-4.0076078,Avenue 14,bus_stop,platform,,,unofficial
10556842067,5.3063664,-4.0077768,Avenue 13,bus_stop,platform,,,unofficial
10556842068,5.3067970,-4.0079062,Avenue 12,bus_stop,platform,,,unofficial
10556842069,5.3072584,-4.0080759,Avenue 11,bus_stop,platform,,,unofficial
10556842070,5.3076857,-4.0082227,Avenue 10,bus_stop,platform,,,unofficial
10556842071,5.3089543,-4.0086713,Avenue 7,bus_stop,platform,,,unofficial
10556842072,5.3094056,-4.0088309,Avenue 6,bus_stop,platform,,,unofficial
10556842073,5.3097742,-4.0089691,Avenue 5,bus_stop,platform,,,unofficial
10556842074,5.3101908,-4.0091179,Avenue 4,bus_stop,platform,,,unofficial
10556842075,5.3105453,-4.0092500,Avenue 3,bus_stop,platform,,,unofficial
10556842076,5.3114721,-4.0095642,Cité Sopim,bus_stop,platform,,,unofficial
10556842077,5.3128678,-4.0100768,Gare Lagunaire Treichville STL,bus_stop,platform,,,unofficial
10556842078,5.3128895,-4.0100292,Gare Lagunaire Treichville STL,bus_stop,platform,,,unofficial
10556948059,5.3509096,-4.0170707,Carrefour Pâtisserie,bus_stop,platform,,,unofficial
10556948060,5.3531254,-4.0171726,Chez Hassan,bus_stop,platform,,,unofficial
10556948061,5.3593637,-4.0168521,2ème Feu Agban,bus_stop,platform,,,unofficial
10556948062,5.3627893,-4.0171860,Djeni Kobenan,bus_stop,platform,,,unofficial
10556948063,5.3661427,-4.0210712,Carrefour Poulet,bus_stop,platform,,,unofficial
10556948064,5.3765153,-4.0255947,Macaci,bus_stop,platform,,,unofficial
10556948066,5.3764926,-4.0255049,Macaci,bus_stop,platform,,,unofficial
10556948068,5.3747101,-4.0260266,Carrefour Station,bus_stop,platform,,,unofficial
10556948069,5.3734524,-4.0268929,Escalier,bus_stop,platform,,,unofficial
10556948070,5.3734096,-4.0268138,Escalier,bus_stop,platform,,,unofficial
10556948071,5.3723829,-4.0269358,Garage Mercedes,bus_stop,platform,,,unofficial
10556948072,5.3715751,-4.0270391,BMW,bus_stop,platform,,,unofficial
10556948073,5.3709569,-4.0269627,Dépôt Solibra - Williamsville,bus_stop,platform,,,unofficial
10556948074,5.3709916,-4.0270686,Dépôt Solibra - Williamsville,bus_stop,platform,,,unofficial
10556948075,5.3695599,-4.0263893,Craven,bus_stop,platform,,,unofficial
10556948076,5.3695672,-4.0263558,Craven,bus_stop,platform,,,unofficial
10556948077,5.3685174,-4.0259367,Petit Portail CRS,bus_stop,platform,,,unofficial
10556948078,5.3685415,-4.0258697,Petit Portail CRS,bus_stop,platform,,,unofficial
10556948079,5.3673811,-4.0248236,CRS,bus_stop,platform,,,unofficial
10556948080,5.3673064,-4.0248880,CRS,bus_stop,platform,,,unofficial
10556948081,5.3673972,-4.0241598,Cité Universitaire,bus_stop,platform,,,unofficial
10556948082,5.3673104,-4.0241571,Cité Universitaire,bus_stop,platform,,,unofficial
10556948083,5.3672930,-4.0233752,Terminus 14,bus_stop,platform,,,unofficial
10556948084,5.3673571,-4.0233839,Terminus 14,bus_stop,platform,,,unofficial
10556948085,5.3673097,-4.0228435,Commissariat de la Police du 11ᵉ Arrondissements,bus_stop,platform,,,unofficial
10556948086,5.3673558,-4.0227697,Commissariat de la Police du 11ᵉ Arrondissements,bus_stop,platform,,,unofficial
10556948087,5.3672733,-4.0219677,Cafétière,bus_stop,platform,,,unofficial
10556948088,5.3673000,-4.0219262,Cafétière,bus_stop,platform,,,unofficial
10556948089,5.3666588,-4.0214749,Carrefour Copa Barry,bus_stop,platform,,,unofficial
10556948090,5.3666975,-4.0214159,Carrefour Copa Barry,bus_stop,platform,,,unofficial
10556948091,5.3657522,-4.0206541,Pharmacie Williamsville,bus_stop,platform,,,unofficial
10556948092,5.3655252,-4.0205133,Grande Mosquée de Williamsville,bus_stop,platform,,,unofficial
10556948093,5.3652461,-4.0200573,Grande Mosquée de Williamsville,bus_stop,platform,,,unofficial
10556948094,5.3647768,-4.0196195,Dépôt,bus_stop,platform,,,unofficial
10556948095,5.3648282,-4.0195678,Dépôt,bus_stop,platform,,,unofficial
10556948096,5.3644537,-4.0191970,Ozanga,bus_stop,platform,,,unofficial
10556948097,5.3644850,-4.0191675,Ozanga,bus_stop,platform,,,unofficial
10556948098,5.3640895,-4.0187320,Kiosque Mimos,bus_stop,platform,,,unofficial
10556948099,5.3641065,-4.0187176,Kiosque Mimos,bus_stop,platform,,,unofficial
10556948100,5.3636872,-4.0182602,Carrefour Affou Keita,bus_stop,platform,,,unofficial
10556948101,5.3637353,-4.0182187,Carrefour Affou Keita,bus_stop,platform,,,unofficial
10556948102,5.3418451,-4.0216640,Feu Sapeurs Pompiers,bus_stop,platform,,,unofficial
10556948103,5.3447873,-4.0229219,Eglise Saint Michel,bus_stop,platform,,,unofficial
10556948104,5.3464725,-4.0227757,Gare Saint Michel,bus_stop,platform,,,unofficial
10556998268,5.3419913,-4.0238138,Carrefour Dallas,bus_stop,platform,,,unofficial
10556998269,5.3435860,-4.0235650,Eglise Méthodiste,bus_stop,platform,,,unofficial
10557030136,5.3718114,-4.0267642,Pharmacie Rapha,bus_stop,platform,,,unofficial
10557030137,5.3661501,-4.0209884,Carrefour Poulet,bus_stop,platform,,,unofficial
10557030138,5.3633341,-4.0177124,Konaté,bus_stop,platform,,,unofficial
10557030139,5.3628707,-4.0171123,Djeni Kobenan,bus_stop,platform,,,unofficial
10557030140,5.3608659,-4.0170110,Agban,bus_stop,platform,,,unofficial
10557030141,5.3584805,-4.0164508,Station Total,bus_stop,platform,,no,unofficial
10557030142,5.3568929,-4.0157940,Institut Carine'N,bus_stop,platform,,no,unofficial
10557036351,5.3480775,-4.0207936,Carrefour Marché Gouro,bus_stop,platform,,,unofficial
10557036352,5.3452107,-4.0226564,Carrefour Saint Michel,bus_stop,platform,,,unofficial
10557036353,5.3418718,-4.0237480,Carrefour Dallas,bus_stop,platform,,,unofficial
10557097664,5.3621470,-4.0170492,Feu Agban,bus_stop,platform,,,unofficial
10557097665,5.3716044,-4.0271182,BMW,bus_stop,platform,,,unofficial
10557097666,5.3718848,-4.0268272,Pharmacie Rapha,bus_stop,platform,,,unofficial
10557097668,5.3723735,-4.0270270,Garage Mercedes,bus_stop,platform,,,unofficial
10557097669,5.3747582,-4.0260749,Carrefour Station,bus_stop,platform,,,unofficial
10562667129,5.3295532,-4.0011099,Banque Mondiale,bus_stop,platform,,no,unofficial
10562667130,5.3327286,-4.0005522,Carrefour pilote,bus_stop,platform,,no,unofficial
10562667133,5.3365883,-4.0000553,Carrefour pâtisserie,bus_stop,platform,,no,unofficial
10562667134,5.3312369,-4.0007954,Carrefour 1ère Dame,bus_stop,platform,,no,unofficial
10562667135,5.3294402,-4.0010126,Banque Mondiale,bus_stop,platform,,no,unofficial
10562667136,5.3271011,-4.0013239,Top chef,bus_stop,platform,,no,unofficial
10565026794,5.3355539,-3.8513598,Carrefour Cefal,bus_stop,platform,,,unofficial
10565026795,5.3220406,-3.8301355,Côte D'ivoire Energie,bus_stop,platform,,,unofficial
10565026796,5.3174738,-3.8319808,Carrefour Agban,bus_stop,platform,,,unofficial
10565026797,5.3105166,-3.8545664,Bingerville Agban Village,bus_stop,platform,,,unofficial
10565026798,5.3106128,-3.8544980,Bingerville Agban Village,bus_stop,platform,,,unofficial
10565026799,5.3109894,-3.8526969,Panneau 50,bus_stop,platform,,,unofficial
10565026800,5.3120790,-3.8504800,Maison Blanche,bus_stop,platform,,,unofficial
10565026801,5.3137589,-3.8462877,Carrefour Hévéa,bus_stop,platform,,,unofficial
10565026802,5.3153265,-3.8383162,Carrefour Amonnou,bus_stop,platform,,,unofficial
10565026803,5.3175512,-3.8321766,Carrefour Agban,bus_stop,platform,,,unofficial
10565026804,5.3267169,-3.8408831,Au pont,bus_stop,platform,,,unofficial
10565026805,5.3357996,-3.8518667,Carrefour Cefal,bus_stop,platform,,,unofficial
10565026806,5.3433146,-3.8633519,Carrefour Policier,bus_stop,platform,,,unofficial
10565225801,5.3087513,-3.8322169,Cité,bus_stop,platform,,,unofficial
10565225802,5.3113953,-3.8330832,Fromager,bus_stop,platform,,,unofficial
10565335924,5.3690195,-3.8897999,Campement,bus_stop,platform,,,unofficial
10565335925,5.3677003,-3.8898522,Carrefour Soungalo,bus_stop,platform,,,unofficial
10565335927,5.3532897,-3.8770285,Nouvelle Gare Bingerville,bus_stop,platform,,,unofficial
10568211093,5.3140954,-3.8107686,Carrefour Bambou,bus_stop,platform,,,unofficial
10568211094,5.3050444,-3.7884459,Carrefour Barque,bus_stop,platform,,,unofficial
10568211095,5.3062462,-3.7693834,Carrefour Coq,bus_stop,platform,,,unofficial
10568211096,5.2951332,-3.7480384,Carrefour Cimétière,bus_stop,platform,,,unofficial
10568211097,5.2958891,-3.7479070,Au Goudron,bus_stop,platform,,,unofficial
10568211099,5.3016405,-3.7434840,Gare Eloka,bus_stop,platform,,,unofficial
10568211100,5.3015818,-3.7434304,Gare Eloka,bus_stop,platform,,,unofficial
10568211101,5.2996361,-3.7467188,Hôpital,bus_stop,platform,,,unofficial
10568211102,5.2997830,-3.7480196,Ecole,bus_stop,platform,,,unofficial
10568211103,5.3057281,-3.7589872,Carrefour Graine,bus_stop,platform,,,unofficial
10568211104,5.3060218,-3.7693727,Carrefour Coq,bus_stop,platform,,,unofficial
10568211105,5.3049723,-3.7837493,Carrefour Sipa,bus_stop,platform,,,unofficial
10568211106,5.3048761,-3.7889850,Carrefour Barque,bus_stop,platform,,,unofficial
10568211107,5.3139885,-3.8107686,Carrefour Bambou,bus_stop,platform,,,unofficial
10568211108,5.3161865,-3.8173682,Au bord,bus_stop,platform,,,unofficial
10568276311,5.3508762,-3.7940316,Terminus M'batto Village,bus_stop,platform,,,unofficial
10568276312,5.3488987,-3.7992391,Carrefour Panneau 30,bus_stop,platform,,,unofficial
10568276313,5.3485302,-3.8018650,Carrefour Lomba,bus_stop,platform,,,unofficial
10568276314,5.3503248,-3.8222256,Carrefour Akakro,bus_stop,platform,,,unofficial
10568276315,5.3488132,-3.8274452,Carrefour N'da,bus_stop,platform,,,unofficial
10568276316,5.3472697,-3.8322477,Carrefour Solper,bus_stop,platform,,,unofficial
10568276317,5.3488720,-3.8624588,2 Conteneurs,bus_stop,platform,,,unofficial
10568279520,5.3462215,-3.8355871,2 panneaux,bus_stop,platform,,,unofficial
10568279521,5.3474432,-3.8320613,Carrefour Solper,bus_stop,platform,,,unofficial
10568279522,5.3485382,-3.8288292,Carrefour Brique,bus_stop,platform,,,unofficial
10568279523,5.3489788,-3.8273728,Carrefour N'da,bus_stop,platform,,,unofficial
10568279524,5.3504382,-3.8221800,Carrefour Akakro,bus_stop,platform,,,unofficial
10568279525,5.3486744,-3.8017416,Carrefour Lomba,bus_stop,platform,,,unofficial
10568279526,5.3490335,-3.7992015,Carrefour Panneau 30,bus_stop,platform,,,unofficial
10568279527,5.3509350,-3.7940678,Terminus M'batto Village,bus_stop,platform,,,unofficial
10568343034,5.3559115,-3.8817640,Escalier,bus_stop,platform,,,unofficial
10568343035,5.3575204,-3.8890824,La Poste,bus_stop,platform,,,unofficial
10568343036,5.3732801,-3.9264482,55 Panneau,bus_stop,platform,,,unofficial
10568343037,5.3713611,-3.9335443,Menuiserie,bus_stop,platform,,,unofficial
10568343038,5.3707279,-3.9359761,Coqivoire,bus_stop,platform,,,unofficial
10568343039,5.3656253,-3.9486730,Carrefour CFA,bus_stop,platform,,,unofficial
10568343040,5.3649263,-3.9502770,Ferronnerie,bus_stop,platform,,,unofficial
10568343041,5.3630937,-3.9554898,Agate Decor,bus_stop,platform,,,unofficial
10570021085,5.3532490,-4.0120858,Gare de Bingerville,bus_stop,platform,,,unofficial
10570021086,5.3494275,-3.9950256,Ecole de Gendarmerie,bus_stop,platform,,,unofficial
10570021087,5.3539994,-3.9766967,Riviera 2,bus_stop,platform,,,unofficial
10570021088,5.3555296,-3.9711781,La case Ivoire,bus_stop,platform,,,
10570021089,5.3556950,-3.9699466,Carrefour Alpha,bus_stop,platform,,,
10570021090,5.3559034,-3.9699161,Carrefour Alpha,bus_stop,platform,,,
10570021091,5.3666014,-3.9092365,Syndicat,bus_stop,platform,,,unofficial
10570021092,5.3665720,-3.9090568,Syndicat,bus_stop,platform,,,unofficial
10570021093,5.3604780,-3.9026946,Ancien Barrage,bus_stop,platform,,,unofficial
10570021094,5.3576419,-3.8893063,La Poste,bus_stop,platform,,,unofficial
10570021095,5.3574163,-3.8865115,Carrefour Marché,bus_stop,platform,,,unofficial
10570121942,5.4043844,-3.9905517,Angré Petro Ivoire,bus_stop,platform,,,
10570121943,5.4045687,-3.9921154,Socofrais,bus_stop,platform,,no,unofficial
10570121944,5.4053858,-3.9967570,Petro Ivoire en bas,bus_stop,platform,,no,unofficial
10570121945,5.4054325,-3.9967053,Petro Ivoire en bas,bus_stop,platform,,no,unofficial
10570121946,5.4049425,-3.9953569,Petit Pont,bus_stop,platform,,no,unofficial
10570121947,5.4050547,-3.9954145,Petit Pont,bus_stop,platform,,no,unofficial
10570121948,5.4049492,-3.9944476,Star 8,bus_stop,platform,,no,unofficial
10570121949,5.4046795,-3.9932339,Star 5,bus_stop,platform,,no,unofficial
10570121950,5.4047636,-3.9930944,Star 5,bus_stop,platform,,no,unofficial
10570121951,5.4047569,-3.9936550,Mosquée,bus_stop,platform,,no,unofficial
10570121952,5.4048037,-3.9935189,Mosquée,bus_stop,platform,,no,unofficial
10570121953,5.4046114,-3.9921067,Socofrais,bus_stop,platform,,no,unofficial
10570253261,5.4174305,-4.0167679,2eme Arrêt,bus_stop,platform,,no,unofficial
10570253262,5.3977348,-4.0207969,UTD 2eme Porte,bus_stop,platform,,no,unofficial
10570253263,5.3943258,-4.0207905,Université 2eme Porte,bus_stop,platform,,no,unofficial
10570253264,5.3913076,-4.0207554,Filtisac,bus_stop,platform,,no,unofficial
10570253265,5.3766405,-4.0261054,Macaci,bus_stop,platform,,no,unofficial
10570253266,5.3735905,-4.0278845,SODECI,bus_stop,platform,,no,unofficial
10570253267,5.3681432,-4.0291737,Escalier,bus_stop,platform,,no,unofficial
10570253268,5.3629390,-4.0289017,Wrangler,bus_stop,platform,,no,unofficial
10570253269,5.3688614,-4.0294478,Escalier,bus_stop,platform,,no,unofficial
10570253270,5.3727628,-4.0286160,Feu Sitaf,bus_stop,platform,,no,unofficial
10570253271,5.3975395,-4.0210206,UTD 2eme Porte,bus_stop,platform,,no,unofficial
10570253272,5.4173978,-4.0169925,2eme Arrêt,bus_stop,platform,,no,unofficial
10570292842,5.3787925,-3.9638945,Station Total Rosiers,bus_stop,platform,,,
10570292843,5.3857402,-3.9688016,Pharmacie Mont Carmel,bus_stop,platform,,no,unofficial
10570292844,5.3914474,-3.9702152,Elite 2,bus_stop,platform,,no,unofficial
10570388539,5.3434915,-4.0723591,Gare Lavage Yopougon,bus_stop,platform,,,unofficial
10570388540,5.3437712,-4.0734172,William-Ponty,bus_stop,platform,,,unofficial
10570388541,5.3476863,-4.0733957,CIE Kenya,bus_stop,platform,,no,unofficial
10570388542,5.3690202,-4.0000394,Gare de Yopougon - 2 Plateaux Mobil,bus_stop,platform,,no,unofficial
10570414428,5.3690472,-4.0000380,Gare de Yopougon - 2 Plateaux Mobil,bus_stop,platform,,no,unofficial
10570414429,5.3627906,-3.9974148,Orange Côte d'Ivoire,bus_stop,platform,,no,unofficial
10570414430,5.3593964,-3.9993225,VIPNet,bus_stop,platform,,,unofficial
10570414431,5.3562706,-4.0013811,Saint Jacques,bus_stop,platform,,,unofficial
10570414432,5.3434921,-4.0723082,Gare Lavage Yopougon,bus_stop,platform,,,unofficial
10570421407,5.3198226,-4.0156082,Terminus Mosquée du Plateau,bus_stop,platform,,,unofficial
10570432204,5.4192588,-4.0147434,Carrefour Marché,bus_stop,platform,,no,unofficial
10570432205,5.4125305,-4.0062925,Sodepalm,bus_stop,platform,,no,unofficial
10570432207,5.3560484,-4.0159479,Lavage,bus_stop,platform,,no,unofficial
10570434209,5.3977966,-4.0064447,Cocotiers,bus_stop,platform,,no,unofficial
10570434210,5.3979488,-4.0065108,Cocotiers,bus_stop,platform,,no,unofficial
10570434211,5.4099716,-4.0064005,Tchapatcha,bus_stop,platform,,no,unofficial
10570434212,5.4191806,-4.0148019,Carrefour Marché,bus_stop,platform,,no,unofficial
10570456609,5.3196597,-4.0154077,Mosquée du Plateau,bus_stop,platform,,,unofficial
10570456610,5.3213983,-4.0158798,BCEAO,bus_stop,platform,,,unofficial
10570456611,5.3217241,-4.0164725,SGBCI - Pyramide,bus_stop,platform,,,unofficial
10570456612,5.3220967,-4.0179920,Pharmacie Centrale,bus_stop,platform,,,unofficial
10570456613,5.3241424,-4.0185607,Mövenpick Hotel Abidjan,bus_stop,platform,,,unofficial
10570456614,5.3253922,-4.0217981,Imprimerie Nationale,bus_stop,platform,,,unofficial
10570456615,5.3260439,-4.0217927,Espace Médical St Paul,bus_stop,platform,,,unofficial
10570456616,5.3270961,-4.0217820,Finance,bus_stop,platform,,,unofficial
10570456617,5.3289695,-4.0217605,Notre Dame du Plateau,bus_stop,platform,,,unofficial
10570456618,5.3300204,-4.0217203,Direction de la Police Criminelle,bus_stop,platform,,,unofficial
10570456619,5.3314519,-4.0217297,Immeuble CCIA,bus_stop,platform,,,unofficial
10570456620,5.3326163,-4.0217605,ONI,bus_stop,platform,,,unofficial
10570456621,5.3358323,-4.0217042,Chantier de la tour F,bus_stop,platform,,,unofficial
10570456622,5.3366756,-4.0217458,Commandement Superieur,bus_stop,platform,,,unofficial
10570456623,5.3413791,-4.0202572,Indenié,bus_stop,platform,,,unofficial
10570456625,5.3677577,-3.9996041,Gare 2 Plateaux Mobil,bus_stop,platform,,no,unofficial
10570465253,5.3677143,-3.9996035,Gare 2 Plateaux Mobil,bus_stop,platform,,no,unofficial
10570465254,5.3621183,-3.9973920,Carrefour ENA,bus_stop,platform,,,unofficial
10570587964,5.3241917,-4.0217540,Gare Externat Saint Paul,bus_stop,platform,,,unofficial
10570598771,5.3244956,-4.0221150,Gare Externat Saint Paul,bus_stop,platform,,,unofficial
10570691611,5.2965514,-3.9550372,Gare communale Bacongo,bus_stop,platform,,,unofficial
10570691612,5.2957355,-3.9544921,Sotici,bus_stop,platform,,,unofficial
10570691614,5.2939862,-3.9556629,Pharmacie Beniabie,bus_stop,platform,,,unofficial
10570691615,5.2923209,-3.9560692,Carrefour Lavage,bus_stop,platform,,,unofficial
10570691616,5.2915664,-3.9573365,Carrefour Ecole Methodiste,bus_stop,platform,,,unofficial
10570691617,5.2895900,-3.9642634,Centre Anti-Tuberculeux,bus_stop,platform,,,unofficial
10570691618,5.2888496,-3.9672071,Centre Commercial,bus_stop,platform,,,unofficial
10570691619,5.2962536,-3.9551687,Gare communale Bacongo,bus_stop,platform,,,unofficial
10570774235,5.2965154,-3.9550768,Gare communale Bacongo,bus_stop,platform,,,unofficial
10570774237,5.2964259,-3.9558305,Commissariat du 36ᵉ Arrondissement de Koumassi.,bus_stop,platform,,,unofficial
10570774238,5.2899439,-3.9625628,Pharmacie Aniel,bus_stop,platform,,,unofficial
10570774239,5.2891974,-3.9657748,Feu de Gelti,bus_stop,platform,,,unofficial
10570774240,5.2884303,-3.9689284,Pharmacie de Koumassi,bus_stop,platform,,,unofficial
10570774241,5.2917471,-3.9739258,Hotel Ibis Marcory,bus_stop,platform,,,unofficial
10570774242,5.2947219,-3.9792535,Ancien Koz,bus_stop,platform,,,unofficial
10570999964,5.3459718,-4.0723886,Asthoria Palace,bus_stop,platform,,,unofficial
10570999965,5.3505157,-4.0723993,Figayo,bus_stop,platform,,,unofficial
10570999966,5.3571954,-4.0741861,Ecole Mohamed VI,bus_stop,platform,,,unofficial
10570999967,5.2575692,-3.9729584,Gare Port Bouet,bus_stop,platform,,,unofficial
10570999968,5.2575928,-3.9729024,Gare Port Bouet,bus_stop,platform,,,unofficial
10570999971,5.2587798,-3.9706143,Carrefour Depôt,bus_stop,platform,,,unofficial
10570999972,5.2604223,-3.9633095,Carrefour Centre Pilote,bus_stop,platform,,,unofficial
10570999973,5.2598693,-3.9608027,Pharmacie,bus_stop,platform,,,unofficial
10570999974,5.2594731,-3.9588513,Carrefour Mosquée,bus_stop,platform,,,unofficial
10570999975,5.2639479,-3.9604439,Carrefour Hôpital,bus_stop,platform,,,unofficial
10571292616,5.3395764,-4.0009904,Inades /Gare d'Adjamé,bus_stop,platform,,no,unofficial
10571292617,5.3396678,-4.0020247,Pharmacie Mermoz,bus_stop,platform,,no,unofficial
10571292618,5.3374403,-4.0039042,Pharmacie St Jean,bus_stop,platform,,,unofficial
10571292619,5.3564594,-4.0205385,Adjamé Renault,bus_stop,platform,,,unofficial
10571292620,5.3564461,-4.0204953,Adjamé Renault,bus_stop,platform,,,unofficial
10571292621,5.3548964,-4.0188693,Texaco,bus_stop,platform,,no,unofficial
10571292622,5.3525630,-4.0179908,College Victor,bus_stop,platform,,no,unofficial
10571292623,5.3437556,-4.0181867,Frat-Mat,bus_stop,platform,,no,unofficial
10571458394,5.3404123,-4.0263423,Pharmacie d'Adjamé-Santé,bus_stop,platform,,,unofficial
10571458395,5.3417686,-4.0261872,Mairie Adjamé,bus_stop,platform,,,unofficial
10571458396,5.3419083,-4.0237001,Carrefour Dallas,bus_stop,platform,,,unofficial
10571458397,5.3416255,-4.0217253,Caisse,bus_stop,platform,,,unofficial
10572388499,5.3587769,-4.0001822,Carrefour Ambassade de la Mauritanie,bus_stop,platform,,,unofficial
10572388501,5.2988416,-4.0042752,Treichvile Gare de Bassam,bus_stop,platform,,,unofficial
10572474174,5.3466301,-3.9750545,Gorille carrefour,bus_stop,platform,,,unofficial
10572474175,5.3297747,-3.9818144,Station Total HKB,bus_stop,platform,,,unofficial
10572474177,5.2951376,-4.0028821,CHU de Treichville,bus_stop,platform,,,unofficial
10572492530,5.3206906,-4.0189757,Super U Abidjan Plateau,bus_stop,platform,,,unofficial
10572492531,5.3200122,-4.0187806,Rue des Banques,bus_stop,platform,,,unofficial
10572492532,5.3191509,-4.0154667,Mosquée du Plateau,bus_stop,platform,,,unofficial
10572492533,5.3196050,-4.0139137,Escalier,bus_stop,platform,,,unofficial
10572492534,5.3201615,-4.0120087,Casting,bus_stop,platform,,,unofficial
10572525212,5.2952434,-4.0028905,CHU de Treichville,bus_stop,platform,,,unofficial
10572525213,5.2958667,-4.0017345,Papigraph,bus_stop,platform,,,unofficial
10572525214,5.2964666,-4.0010217,Poubelle,bus_stop,platform,,,unofficial
10572525215,5.3074654,-3.9796579,Station Total INJS,bus_stop,platform,,,unofficial
10572525216,5.3466648,-3.9750887,Gorille carrefour,bus_stop,platform,,,unofficial
10572645782,5.2904594,-3.9714208,Grand Carrefour Koumassi,bus_stop,platform,,,unofficial
10572659912,5.3366876,-4.0000480,Carrefour pâtisserie,bus_stop,platform,,no,unofficial
10573565030,5.3634943,-3.9625669,Centre Hospitalier Palmeraie,bus_stop,platform,,,unofficial
10573565031,5.3665974,-3.9635653,Hamed Ouattara,bus_stop,platform,,,
10573565032,5.4033917,-3.9764071,Pharmacie les Arcades/Terminus 205,bus_stop,platform,,no,unofficial
10573565033,5.4065534,-3.9831830,Carrefour Cité Arafat,bus_stop,platform,,,unofficial
10573565034,5.4097597,-3.9853489,Carrefour Batim,bus_stop,platform,,,unofficial
10574007004,5.3544833,-4.0014074,2eme Pont,bus_stop,platform,,,unofficial
10574007005,5.3245142,-4.0221021,Gare Externat Saint Paul,bus_stop,platform,,,unofficial
10574019735,5.3609981,-3.9586824,Après barrage,bus_stop,platform,,,unofficial
10574019736,5.2883037,-3.9704788,Grand Carrefour de Koumassi,bus_stop,platform,,,unofficial
10574051953,5.2997096,-3.9771856,Marché de Marcory,bus_stop,platform,,,unofficial
10574052977,5.3578699,-3.9650634,Gare 9 Kilo,bus_stop,platform,,,unofficial
10574064220,5.2988281,-4.0050339,Treichvile Gare de Bassam,bus_stop,platform,,,unofficial
10574065355,5.3575191,-3.9652303,9 Kilo,bus_stop,platform,,,unofficial
10574071931,5.2996608,-3.9772124,Marché de Marcory,bus_stop,platform,,,unofficial
10574071933,5.2995660,-3.9777261,2e Escalier,bus_stop,platform,,,unofficial
10574071934,5.2971884,-3.9813021,Echangeur Marcory,bus_stop,platform,,,unofficial
10574071935,5.3062862,-3.9858645,Commissariat du 9 ème,bus_stop,platform,,,
10574071936,5.3073866,-3.9852583,Centre de Jeunesse,bus_stop,platform,,no,
10575048878,5.3436280,-4.0723233,Gare Lavage Yopougon,bus_stop,platform,,,unofficial
10575048880,5.3436307,-4.0723641,Gare Lavage Yopougon,bus_stop,platform,,,unofficial
10575048881,5.3437566,-4.0687146,Pharmacie Selmer,bus_stop,platform,,,unofficial
10575048882,5.3434000,-4.0674841,Mairie de Yopougon,bus_stop,platform,,,unofficial
10575048883,5.3408337,-4.0641991,Carrefour Complexe,bus_stop,platform,,,unofficial
10575227448,5.2575920,-3.9724903,Cimetiere,bus_stop,platform,,,unofficial
10575227449,5.2827233,-3.9694917,Carrefour Camp commando de Koumassi,bus_stop,platform,,,unofficial
10575294649,5.3578048,-3.9651518,9 Kilo - Supermarché CDCI,bus_stop,platform,,,unofficial
10575294651,5.3199949,-4.0154885,Mosquée,bus_stop,platform,,no,unofficial
10575294652,5.3204573,-4.0156293,ONECI,bus_stop,platform,,no,unofficial
10575294653,5.3221729,-4.0161348,Pyramide,bus_stop,platform,,no,unofficial
10575294654,5.3235685,-4.0167615,Nostalgie,bus_stop,platform,,no,unofficial
10575294655,5.3239124,-4.0169585,Hippopotamus,bus_stop,platform,,no,unofficial
10575294656,5.3242651,-4.0159489,AIP,bus_stop,platform,,no,unofficial
10577298985,5.3207004,-4.0195813,Super U,bus_stop,platform,,,unofficial
10577298986,5.3197518,-4.0134081,MTN,bus_stop,platform,,,unofficial
10577298988,5.2674593,-3.9621278,Akwaba - Rond-Point,bus_stop,platform,,,unofficial
